product,date,sales
Tysuna 25,139902,124
Tysuna 25,139903,101
Tysuna 25,139904,146
Tysuna 25,139905,165
Tysuna 25,139906,111
Tysuna 25,139907,118
Tysuna 25,139908,135
Tysuna 25,139909,263
Tysuna 25,139910,152
Tysuna 25,139911,88
Tysuna 25,139912,167
Tysuna 25,140001,60
Tysuna 25,140002,119
Tysuna 25,140003,154
Tysuna 25,140004,95
Tysuna 25,140005,103
Tysuna 25,140006,136
Tysuna 25,140007,166
Tysuna 25,140008,155
Tysuna 25,140009,153
Tysuna 25,140010,158
Tysuna 25,140011,301
Tysuna 25,140012,71
Tysuna 25,140101,122
Tysuna 25,140102,209
Tysuna 25,140103,155
Tysuna 25,140104,155
Tysuna 25,140105,132
Tysuna 25,140106,190
Tysuna 25,140107,195
Tysuna 25,140108,158
Tysuna 25,140109,130
Tysuna 25,140110,150
Tysuna 25,140111,129
Tysuna 25,140112,143
Tysuna 25,140201,149
Tysuna 25,140202,228
Tysuna 25,140203,209
Tysuna 25,140204,160
Tysuna 25,140205,87
Tysuna 25,140206,17
Tysuna 25,140207,247
Tysuna 25,140208,345
Tysuna 25,140209,118
Tysuna 25,140210,169
Tysuna 25,140211,274
Tysuna 25,140212,5
Tysuna 50,139804,12
Tysuna 50,139805,67
Tysuna 50,139806,27
Tysuna 50,139807,57
Tysuna 50,139808,56
Tysuna 50,139809,52
Tysuna 50,139810,114
Tysuna 50,139811,148
Tysuna 50,139812,24
Tysuna 50,139901,43
Tysuna 50,139902,76
Tysuna 50,139903,108
Tysuna 50,139904,149
Tysuna 50,139905,153
Tysuna 50,139906,72
Tysuna 50,139907,75
Tysuna 50,139908,130
Tysuna 50,139909,190
Tysuna 50,139910,70
Tysuna 50,139911,57
Tysuna 50,139912,84
Tysuna 50,140001,72
Tysuna 50,140002,109
Tysuna 50,140003,61
Tysuna 50,140004,49
Tysuna 50,140005,49
Tysuna 50,140006,42
Tysuna 50,140007,134
Tysuna 50,140008,122
Tysuna 50,140009,144
Tysuna 50,140010,70
Tysuna 50,140011,126
Tysuna 50,140012,59
Tysuna 50,140101,105
Tysuna 50,140102,97
Tysuna 50,140103,115
Tysuna 50,140104,108
Tysuna 50,140105,95
Tysuna 50,140106,114
Tysuna 50,140107,212
Tysuna 50,140108,135
Tysuna 50,140109,63
Tysuna 50,140110,122
Tysuna 50,140111,129
Tysuna 50,140112,114
Tysuna 50,140201,92
Tysuna 50,140202,128
Tysuna 50,140203,139
Tysuna 50,140204,27
Tysuna 50,140205,96
Tysuna 50,140206,55
Tysuna 50,140207,108
Tysuna 50,140208,149
Tysuna 50,140209,74
Tysuna 50,140210,89
Tysuna 50,140211,112
Tysuna 50,140212,2
VedAryo 300,140001,0
VedAryo 300,140002,0
VedAryo 300,140003,0
VedAryo 300,140004,0
VedAryo 300,140005,0
VedAryo 300,140006,0
VedAryo 300,140007,0
VedAryo 300,140008,0
VedAryo 300,140009,0
VedAryo 300,140010,0
VedAryo 300,140011,0
VedAryo 300,140012,0
VedAryo 300,140101,0
VedAryo 300,140102,0
VedAryo 300,140103,0
VedAryo 300,140104,0
VedAryo 300,140105,0
VedAryo 300,140106,34
VedAryo 300,140107,10
VedAryo 300,140108,31
VedAryo 300,140109,9
VedAryo 300,140110,16
VedAryo 300,140111,51
VedAryo 300,140112,80
VedAryo 300,140201,58
VedAryo 300,140202,44
VedAryo 300,140203,65
VedAryo 300,140204,68
VedAryo 300,140205,50
VedAryo 300,140206,69
VedAryo 300,140207,95
VedAryo 300,140208,76
VedAryo 300,140209,124
VedAryo 300,140210,139
VedAryo 300,140211,108
VedAryo 300,140212,0
Venotica 60,139911,1
Venotica 60,140001,0
Venotica 60,140002,0
Venotica 60,140003,0
Venotica 60,140004,0
Venotica 60,140005,0
Venotica 60,140006,0
Venotica 60,140007,0
Venotica 60,140008,0
Venotica 60,140009,0
Venotica 60,140010,13
Venotica 60,140011,2
Venotica 60,140012,4
Venotica 60,140101,0
Venotica 60,140102,30
Venotica 60,140103,-6
Venotica 60,140104,0
Venotica 60,140105,0
Venotica 60,140106,0
Venotica 60,140107,0
Venotica 60,140108,0
Venotica 60,140109,0
Venotica 60,140110,0
Venotica 60,140111,0
Venotica 60,140112,0
Venotica 60,140201,0
Venotica 60,140202,0
Venotica 60,140203,44
Venotica 60,140204,22
Venotica 60,140205,6
Venotica 60,140206,15
Venotica 60,140207,13
Venotica 60,140208,13
Venotica 60,140209,30
Venotica 60,140210,27
Venotica 60,140211,32
Venotica 60,140212,0
Venotica 90,139911,5
Venotica 90,139912,-5
Venotica 90,140001,0
Venotica 90,140002,0
Venotica 90,140003,0
Venotica 90,140004,0
Venotica 90,140005,0
Venotica 90,140006,0
Venotica 90,140007,8
Venotica 90,140008,506
Venotica 90,140009,982
Venotica 90,140010,1435
Venotica 90,140011,898
Venotica 90,140012,453
Venotica 90,140101,228
Venotica 90,140102,908
Venotica 90,140103,1234
Venotica 90,140104,1373
Venotica 90,140105,1084
Venotica 90,140106,2281
Venotica 90,140107,1583
Venotica 90,140108,2731
Venotica 90,140109,2890
Venotica 90,140110,3173
Venotica 90,140111,2340
Venotica 90,140112,2484
Venotica 90,140201,621
Venotica 90,140202,2983
Venotica 90,140203,2777
Venotica 90,140204,2179
Venotica 90,140205,1975
Venotica 90,140206,3258
Venotica 90,140207,1806
Venotica 90,140208,3094
Venotica 90,140209,2239
Venotica 90,140210,2258
Venotica 90,140211,2104
Venotica 90,140212,9
Winobin 10,140001,0
Winobin 10,140002,0
Winobin 10,140003,0
Winobin 10,140004,0
Winobin 10,140005,0
Winobin 10,140006,0
Winobin 10,140007,370
Winobin 10,140008,1001
Winobin 10,140009,245
Winobin 10,140010,298
Winobin 10,140011,196
Winobin 10,140012,303
Winobin 10,140101,85
Winobin 10,140102,159
Winobin 10,140103,253
Winobin 10,140104,353
Winobin 10,140105,253
Winobin 10,140106,142
Winobin 10,140107,92
Winobin 10,140108,-36
Winobin 10,140109,288
Winobin 10,140110,338
Winobin 10,140111,543
Winobin 10,140112,127
Winobin 10,140201,232
Winobin 10,140202,495
Winobin 10,140203,590
Winobin 10,140204,311
Winobin 10,140205,46
Winobin 10,140206,175
Winobin 10,140207,125
Winobin 10,140208,91
Winobin 10,140209,15
Winobin 10,140210,0
Winobin 10,140211,0
Winobin 10,140212,0
Winobin 20,140001,0
Winobin 20,140002,0
Winobin 20,140003,0
Winobin 20,140004,0
Winobin 20,140005,0
Winobin 20,140006,0
Winobin 20,140007,0
Winobin 20,140008,0
Winobin 20,140009,0
Winobin 20,140010,0
Winobin 20,140011,0
Winobin 20,140012,0
Winobin 20,140101,0
Winobin 20,140102,0
Winobin 20,140103,0
Winobin 20,140104,0
Winobin 20,140105,0
Winobin 20,140106,0
Winobin 20,140107,0
Winobin 20,140108,0
Winobin 20,140109,0
Winobin 20,140110,0
Winobin 20,140111,0
Winobin 20,140112,0
Winobin 20,140201,0
Winobin 20,140202,0
Winobin 20,140203,0
Winobin 20,140204,0
Winobin 20,140205,0
Winobin 20,140206,0
Winobin 20,140207,0
Winobin 20,140208,456
Winobin 20,140209,489
Winobin 20,140210,235
Winobin 20,140211,368
Winobin 20,140212,0
Winobin 30,140001,0
Winobin 30,140002,0
Winobin 30,140003,0
Winobin 30,140004,0
Winobin 30,140005,0
Winobin 30,140006,0
Winobin 30,140007,0
Winobin 30,140008,0
Winobin 30,140009,0
Winobin 30,140010,0
Winobin 30,140011,0
Winobin 30,140012,0
Winobin 30,140101,0
Winobin 30,140102,0
Winobin 30,140103,0
Winobin 30,140104,0
Winobin 30,140105,0
Winobin 30,140106,0
Winobin 30,140107,0
Winobin 30,140108,0
Winobin 30,140109,0
Winobin 30,140110,0
Winobin 30,140111,0
Winobin 30,140112,0
Winobin 30,140201,0
Winobin 30,140202,0
Winobin 30,140203,0
Winobin 30,140204,0
Winobin 30,140205,0
Winobin 30,140206,0
Winobin 30,140207,0
Winobin 30,140208,465
Winobin 30,140209,1086
Winobin 30,140210,534
Winobin 30,140211,685
Winobin 30,140212,16
Winobin 50,140001,0
Winobin 50,140002,0
Winobin 50,140003,0
Winobin 50,140004,0
Winobin 50,140005,0
Winobin 50,140006,0
Winobin 50,140007,890
Winobin 50,140008,1111
Winobin 50,140009,405
Winobin 50,140010,406
Winobin 50,140011,424
Winobin 50,140012,170
Winobin 50,140101,275
Winobin 50,140102,419
Winobin 50,140103,302
Winobin 50,140104,733
Winobin 50,140105,204
Winobin 50,140106,286
Winobin 50,140107,137
Winobin 50,140108,118
Winobin 50,140109,424
Winobin 50,140110,444
Winobin 50,140111,609
Winobin 50,140112,399
Winobin 50,140201,380
Winobin 50,140202,561
Winobin 50,140203,553
Winobin 50,140204,264
Winobin 50,140205,282
Winobin 50,140206,190
Winobin 50,140207,223
Winobin 50,140208,239
Winobin 50,140209,106
Winobin 50,140210,64
Winobin 50,140211,26
Winobin 50,140212,2
Xabano 2.5,139810,918
Xabano 2.5,139811,1988
Xabano 2.5,139812,1231
Xabano 2.5,139901,746
Xabano 2.5,139902,1519
Xabano 2.5,139903,1644
Xabano 2.5,139904,2068
Xabano 2.5,139905,2098
Xabano 2.5,139906,3195
Xabano 2.5,139907,3938
Xabano 2.5,139908,3341
Xabano 2.5,139909,3488
Xabano 2.5,139910,3418
Xabano 2.5,139911,4505
Xabano 2.5,139912,3624
Xabano 2.5,140001,2602
Xabano 2.5,140002,3846
Xabano 2.5,140003,3401
Xabano 2.5,140004,3949
Xabano 2.5,140005,4420
Xabano 2.5,140006,6493
Xabano 2.5,140007,6869
Xabano 2.5,140008,6408
Xabano 2.5,140009,6709
Xabano 2.5,140010,8753
Xabano 2.5,140011,5633
Xabano 2.5,140012,2752
Xabano 2.5,140101,2558
Xabano 2.5,140102,5240
Xabano 2.5,140103,8030
Xabano 2.5,140104,11402
Xabano 2.5,140105,7924
Xabano 2.5,140106,10450
Xabano 2.5,140107,6462
Xabano 2.5,140108,9845
Xabano 2.5,140109,8148
Xabano 2.5,140110,8554
Xabano 2.5,140111,2960
Xabano 2.5,140112,2498
Xabano 2.5,140201,1515
Xabano 2.5,140202,7140
Xabano 2.5,140203,5426
Xabano 2.5,140204,2691
Xabano 2.5,140205,3476
Xabano 2.5,140206,3479
Xabano 2.5,140207,3960
Xabano 2.5,140208,3504
Xabano 2.5,140209,3048
Xabano 2.5,140210,2776
Xabano 2.5,140211,2393
Xabano 2.5,140212,53
Xabano 2.5 Blister,140001,0
Xabano 2.5 Blister,140002,0
Xabano 2.5 Blister,140003,0
Xabano 2.5 Blister,140004,0
Xabano 2.5 Blister,140005,0
Xabano 2.5 Blister,140006,0
Xabano 2.5 Blister,140007,0
Xabano 2.5 Blister,140008,0
Xabano 2.5 Blister,140009,0
Xabano 2.5 Blister,140010,0
Xabano 2.5 Blister,140011,0
Xabano 2.5 Blister,140012,0
Xabano 2.5 Blister,140101,0
Xabano 2.5 Blister,140102,0
Xabano 2.5 Blister,140103,0
Xabano 2.5 Blister,140104,0
Xabano 2.5 Blister,140105,0
Xabano 2.5 Blister,140106,0
Xabano 2.5 Blister,140107,0
Xabano 2.5 Blister,140108,0
Xabano 2.5 Blister,140109,497
Xabano 2.5 Blister,140110,4853
Xabano 2.5 Blister,140111,4251
Xabano 2.5 Blister,140112,2295
Xabano 2.5 Blister,140201,2341
Xabano 2.5 Blister,140202,4656
Xabano 2.5 Blister,140203,5336
Xabano 2.5 Blister,140204,2742
Xabano 2.5 Blister,140205,3261
Xabano 2.5 Blister,140206,3397
Xabano 2.5 Blister,140207,5452
Xabano 2.5 Blister,140208,7091
Xabano 2.5 Blister,140209,5133
Xabano 2.5 Blister,140210,7305
Xabano 2.5 Blister,140211,8575
Xabano 2.5 Blister,140212,227
Xabano 5,139809,1044
Xabano 5,139810,1612
Xabano 5,139811,1596
Xabano 5,139812,1024
Xabano 5,139901,683
Xabano 5,139902,1652
Xabano 5,139903,1536
Xabano 5,139904,1994
Xabano 5,139905,2098
Xabano 5,139906,3157
Xabano 5,139907,3773
Xabano 5,139908,3235
Xabano 5,139909,2801
Xabano 5,139910,3132
Xabano 5,139911,3603
Xabano 5,139912,3077
Xabano 5,140001,1471
Xabano 5,140002,3735
Xabano 5,140003,4343
Xabano 5,140004,5120
Xabano 5,140005,4925
Xabano 5,140006,5630
Xabano 5,140007,7441
Xabano 5,140008,6774
Xabano 5,140009,6347
Xabano 5,140010,9905
Xabano 5,140011,4540
Xabano 5,140012,2791
Xabano 5,140101,3162
Xabano 5,140102,5999
Xabano 5,140103,8540
Xabano 5,140104,9741
Xabano 5,140105,7021
Xabano 5,140106,8348
Xabano 5,140107,7875
Xabano 5,140108,13472
Xabano 5,140109,10760
Xabano 5,140110,6258
Xabano 5,140111,5479
Xabano 5,140112,6437
Xabano 5,140201,2192
Xabano 5,140202,8506
Xabano 5,140203,4737
Xabano 5,140204,1760
Xabano 5,140205,3356
Xabano 5,140206,2220
Xabano 5,140207,2484
Xabano 5,140208,4085
Xabano 5,140209,2170
Xabano 5,140210,2073
Xabano 5,140211,2746
Xabano 5,140212,44
Xabano 5 Blister,140001,0
Xabano 5 Blister,140002,0
Xabano 5 Blister,140003,0
Xabano 5 Blister,140004,0
Xabano 5 Blister,140005,0
Xabano 5 Blister,140006,0
Xabano 5 Blister,140007,0
Xabano 5 Blister,140008,0
Xabano 5 Blister,140009,0
Xabano 5 Blister,140010,0
Xabano 5 Blister,140011,0
Xabano 5 Blister,140012,0
Xabano 5 Blister,140101,0
Xabano 5 Blister,140102,0
Xabano 5 Blister,140103,0
Xabano 5 Blister,140104,0
Xabano 5 Blister,140105,0
Xabano 5 Blister,140106,0
Xabano 5 Blister,140107,0
Xabano 5 Blister,140108,0
Xabano 5 Blister,140109,1424
Xabano 5 Blister,140110,4504
Xabano 5 Blister,140111,2587
Xabano 5 Blister,140112,2179
Xabano 5 Blister,140201,2255
Xabano 5 Blister,140202,5610
Xabano 5 Blister,140203,6591
Xabano 5 Blister,140204,3318
Xabano 5 Blister,140205,4730
Xabano 5 Blister,140206,4462
Xabano 5 Blister,140207,7045
Xabano 5 Blister,140208,7752
Xabano 5 Blister,140209,6051
Xabano 5 Blister,140210,7409
Xabano 5 Blister,140211,9182
Xabano 5 Blister,140212,183
Xacrel,140001,0
Xacrel,140002,62
Xacrel,140003,103
Xacrel,140004,205
Xacrel,140005,279
Xacrel,140006,852
Xacrel,140007,755
Xacrel,140008,1009
Xacrel,140009,1269
Xacrel,140010,1437
Xacrel,140011,1541
Xacrel,140012,1781
Xacrel,140101,889
Xacrel,140102,1535
Xacrel,140103,1673
Xacrel,140104,1800
Xacrel,140105,2060
Xacrel,140106,2137
Xacrel,140107,2308
Xacrel,140108,2608
Xacrel,140109,2703
Xacrel,140110,2812
Xacrel,140111,3156
Xacrel,140112,3881
Xacrel,140201,1906
Xacrel,140202,4215
Xacrel,140203,4624
Xacrel,140204,4652
Xacrel,140205,4478
Xacrel,140206,4685
Xacrel,140207,4794
Xacrel,140208,5347
Xacrel,140209,5130
Xacrel,140210,5429
Xacrel,140211,5480
Xacrel,140212,23
Xantomit,139807,15
Xantomit,139808,48
Xantomit,139809,62
Xantomit,139810,51
Xantomit,139811,77
Xantomit,139812,28
Xantomit,139901,11
Xantomit,139902,288
Xantomit,139903,347
Xantomit,139904,482
Xantomit,139905,298
Xantomit,139906,50
Xantomit,139907,115
Xantomit,139908,111
Xantomit,139909,368
Xantomit,139910,204
Xantomit,139911,346
Xantomit,139912,145
Xantomit,140001,7
Xantomit,140002,238
Xantomit,140003,495
Xantomit,140004,430
Xantomit,140005,381
Xantomit,140006,269
Xantomit,140007,366
Xantomit,140008,151
Xantomit,140009,160
Xantomit,140010,432
Xantomit,140011,394
Xantomit,140012,270
Xantomit,140101,43
Xantomit,140102,184
Xantomit,140103,62
Xantomit,140104,10
Xantomit,140105,25
Xantomit,140106,203
Xantomit,140107,86
Xantomit,140108,327
Xantomit,140109,263
Xantomit,140110,597
Xantomit,140111,460
Xantomit,140112,412
Xantomit,140201,306
Xantomit,140202,259
Xantomit,140203,310
Xantomit,140204,336
Xantomit,140205,161
Xantomit,140206,78
Xantomit,140207,240
Xantomit,140208,252
Xantomit,140209,80
Xantomit,140210,214
Xantomit,140211,169
Xantomit,140212,0
Xetabin,139608,78
Xetabin,139609,445
Xetabin,139610,977
Xetabin,139611,950
Xetabin,139612,2726
Xetabin,139701,630
Xetabin,139702,1309
Xetabin,139703,1880
Xetabin,139704,2196
Xetabin,139705,3052
Xetabin,139706,1291
Xetabin,139707,2715
Xetabin,139708,1953
Xetabin,139709,2414
Xetabin,139710,2388
Xetabin,139711,1017
Xetabin,139712,806
Xetabin,139801,544
Xetabin,139802,876
Xetabin,139803,169
Xetabin,139804,450
Xetabin,139805,50
Xetabin,139806,1
Xetabin,139808,63
Xetabin,139810,2738
Xetabin,139811,1447
Xetabin,139812,2120
Xetabin,139901,1252
Xetabin,139902,1017
Xetabin,139903,3091
Xetabin,139904,1311
Xetabin,139905,1141
Xetabin,139906,1626
Xetabin,139907,1406
Xetabin,139908,1541
Xetabin,139909,1432
Xetabin,139910,2035
Xetabin,139911,774
Xetabin,139912,200
Xetabin,140001,102
Xetabin,140002,59
Xetabin,140003,0
Xetabin,140004,1028
Xetabin,140005,1087
Xetabin,140006,1243
Xetabin,140007,798
Xetabin,140008,1225
Xetabin,140009,467
Xetabin,140010,640
Xetabin,140011,1255
Xetabin,140012,1055
Xetabin,140101,719
Xetabin,140102,1469
Xetabin,140103,2606
Xetabin,140104,4125
Xetabin,140105,6675
Xetabin,140106,3785
Xetabin,140107,1399
Xetabin,140108,1740
Xetabin,140109,404
Xetabin,140110,76
Xetabin,140111,0
Xetabin,140112,0
Xetabin,140201,0
Xetabin,140202,0
Xetabin,140203,5
Xetabin,140204,0
Xetabin,140205,50
Xetabin,140206,0
Xetabin,140207,80
Xetabin,140208,45
Xetabin,140209,95
Xetabin,140210,63
Xetabin,140211,61
Xetabin,140212,0
Xetarem,140001,0
Xetarem,140002,0
Xetarem,140003,0
Xetarem,140004,0
Xetarem,140005,0
Xetarem,140006,0
Xetarem,140007,0
Xetarem,140008,0
Xetarem,140009,0
Xetarem,140010,0
Xetarem,140011,0
Xetarem,140012,0
Xetarem,140101,0
Xetarem,140102,0
Xetarem,140103,0
Xetarem,140104,0
Xetarem,140105,0
Xetarem,140106,0
Xetarem,140107,0
Xetarem,140108,0
Xetarem,140109,0
Xetarem,140110,0
Xetarem,140111,0
Xetarem,140112,1
Xetarem,140201,209
Xetarem,140202,620
Xetarem,140203,309
Xetarem,140204,215
Xetarem,140205,2214
Xetarem,140206,3181
Xetarem,140207,2959
Xetarem,140208,4206
Xetarem,140209,4853
Xetarem,140210,5438
Xetarem,140211,5777
Xetarem,140212,207
Xinaro 500,140001,0
Xinaro 500,140002,0
Xinaro 500,140003,0
Xinaro 500,140004,0
Xinaro 500,140005,0
Xinaro 500,140006,0
Xinaro 500,140007,0
Xinaro 500,140008,0
Xinaro 500,140009,0
Xinaro 500,140010,0
Xinaro 500,140011,0
Xinaro 500,140012,0
Xinaro 500,140101,0
Xinaro 500,140102,0
Xinaro 500,140103,0
Xinaro 500,140104,0
Xinaro 500,140105,1607
Xinaro 500,140106,3729
Xinaro 500,140107,2510
Xinaro 500,140108,8026
Xinaro 500,140109,7982
Xinaro 500,140110,8363
Xinaro 500,140111,6275
Xinaro 500,140112,5985
Xinaro 500,140201,2476
Xinaro 500,140202,5336
Xinaro 500,140203,4471
Xinaro 500,140204,5605
Xinaro 500,140205,8633
Xinaro 500,140206,8089
Xinaro 500,140207,10935
Xinaro 500,140208,11048
Xinaro 500,140209,10234
Xinaro 500,140210,8276
Xinaro 500,140211,7324
Xinaro 500,140212,98
Xtramab 100,140001,0
Xtramab 100,140002,0
Xtramab 100,140003,0
Xtramab 100,140004,0
Xtramab 100,140005,0
Xtramab 100,140006,0
Xtramab 100,140007,0
Xtramab 100,140008,0
Xtramab 100,140009,0
Xtramab 100,140010,0
Xtramab 100,140011,0
Xtramab 100,140012,0
Xtramab 100,140101,0
Xtramab 100,140102,0
Xtramab 100,140103,0
Xtramab 100,140104,0
Xtramab 100,140105,0
Xtramab 100,140106,0
Xtramab 100,140107,0
Xtramab 100,140108,0
Xtramab 100,140109,0
Xtramab 100,140110,0
Xtramab 100,140111,0
Xtramab 100,140112,0
Xtramab 100,140201,0
Xtramab 100,140202,0
Xtramab 100,140203,0
Xtramab 100,140204,60
Xtramab 100,140205,61
Xtramab 100,140206,131
Xtramab 100,140207,185
Xtramab 100,140208,189
Xtramab 100,140209,299
Xtramab 100,140210,274
Xtramab 100,140211,270
Xtramab 100,140212,0
Xybrone 250,139702,16
Xybrone 250,139703,56
Xybrone 250,139704,110
Xybrone 250,139705,166
Xybrone 250,139706,177
Xybrone 250,139707,171
Xybrone 250,139708,75
Xybrone 250,139709,104
Xybrone 250,139710,416
Xybrone 250,139711,342
Xybrone 250,139712,736
Xybrone 250,139801,281
Xybrone 250,139802,355
Xybrone 250,139803,265
Xybrone 250,139804,626
Xybrone 250,139805,582
Xybrone 250,139806,397
Xybrone 250,139807,611
Xybrone 250,139808,413
Xybrone 250,139809,440
Xybrone 250,139810,700
Xybrone 250,139811,623
Xybrone 250,139812,595
Xybrone 250,139901,605
Xybrone 250,139902,620
Xybrone 250,139903,488
Xybrone 250,139904,537
Xybrone 250,139905,540
Xybrone 250,139906,604
Xybrone 250,139907,654
Xybrone 250,139908,503
Xybrone 250,139909,770
Xybrone 250,139910,611
Xybrone 250,139911,466
Xybrone 250,139912,644
Xybrone 250,140001,400
Xybrone 250,140002,489
Xybrone 250,140003,497
Xybrone 250,140004,603
Xybrone 250,140005,525
Xybrone 250,140006,572
Xybrone 250,140007,888
Xybrone 250,140008,834
Xybrone 250,140009,626
Xybrone 250,140010,693
Xybrone 250,140011,618
Xybrone 250,140012,556
Xybrone 250,140101,503
Xybrone 250,140102,739
Xybrone 250,140103,680
Xybrone 250,140104,1064
Xybrone 250,140105,598
Xybrone 250,140106,977
Xybrone 250,140107,916
Xybrone 250,140108,638
Xybrone 250,140109,1002
Xybrone 250,140110,920
Xybrone 250,140111,872
Xybrone 250,140112,512
Xybrone 250,140201,524
Xybrone 250,140202,804
Xybrone 250,140203,608
Xybrone 250,140204,780
Xybrone 250,140205,870
Xybrone 250,140206,533
Xybrone 250,140207,584
Xybrone 250,140208,1075
Xybrone 250,140209,517
Xybrone 250,140210,724
Xybrone 250,140211,579
Xybrone 250,140212,9
Xybrone 500,139911,91
Xybrone 500,139912,214
Xybrone 500,140001,45
Xybrone 500,140002,87
Xybrone 500,140003,156
Xybrone 500,140004,217
Xybrone 500,140005,284
Xybrone 500,140006,361
Xybrone 500,140007,284
Xybrone 500,140008,503
Xybrone 500,140009,361
Xybrone 500,140010,546
Xybrone 500,140011,503
Xybrone 500,140012,438
Xybrone 500,140101,358
Xybrone 500,140102,767
Xybrone 500,140103,791
Xybrone 500,140104,1150
Xybrone 500,140105,631
Xybrone 500,140106,1247
Xybrone 500,140107,804
Xybrone 500,140108,859
Xybrone 500,140109,1243
Xybrone 500,140110,1020
Xybrone 500,140111,1039
Xybrone 500,140112,673
Xybrone 500,140201,567
Xybrone 500,140202,1020
Xybrone 500,140203,1503
Xybrone 500,140204,795
Xybrone 500,140205,1102
Xybrone 500,140206,313
Xybrone 500,140207,1075
Xybrone 500,140208,1886
Xybrone 500,140209,1655
Xybrone 500,140210,1272
Xybrone 500,140211,1533
Xybrone 500,140212,118
Zadiva 120,139608,102
Zadiva 120,139609,115
Zadiva 120,139610,152
Zadiva 120,139611,162
Zadiva 120,139612,180
Zadiva 120,139701,147
Zadiva 120,139702,222
Zadiva 120,139703,223
Zadiva 120,139704,447
Zadiva 120,139705,647
Zadiva 120,139706,429
Zadiva 120,139707,409
Zadiva 120,139708,558
Zadiva 120,139709,399
Zadiva 120,139710,443
Zadiva 120,139711,736
Zadiva 120,139712,617
Zadiva 120,139801,347
Zadiva 120,139802,784
Zadiva 120,139803,573
Zadiva 120,139804,931
Zadiva 120,139805,511
Zadiva 120,139806,321
Zadiva 120,139807,212
Zadiva 120,139808,410
Zadiva 120,139809,385
Zadiva 120,139810,467
Zadiva 120,139811,535
Zadiva 120,139812,292
Zadiva 120,139901,187
Zadiva 120,139902,263
Zadiva 120,139903,221
Zadiva 120,139904,318
Zadiva 120,139905,494
Zadiva 120,139906,497
Zadiva 120,139907,472
Zadiva 120,139908,682
Zadiva 120,139909,415
Zadiva 120,139910,486
Zadiva 120,139911,596
Zadiva 120,139912,518
Zadiva 120,140001,473
Zadiva 120,140002,560
Zadiva 120,140003,967
Zadiva 120,140004,834
Zadiva 120,140005,1126
Zadiva 120,140006,880
Zadiva 120,140007,794
Zadiva 120,140008,716
Zadiva 120,140009,637
Zadiva 120,140010,631
Zadiva 120,140011,544
Zadiva 120,140012,601
Zadiva 120,140101,721
Zadiva 120,140102,652
Zadiva 120,140103,696
Zadiva 120,140104,718
Zadiva 120,140105,760
Zadiva 120,140106,1132
Zadiva 120,140107,687
Zadiva 120,140108,933
Zadiva 120,140109,629
Zadiva 120,140110,646
Zadiva 120,140111,919
Zadiva 120,140112,667
Zadiva 120,140201,539
Zadiva 120,140202,655
Zadiva 120,140203,1102
Zadiva 120,140204,666
Zadiva 120,140205,1020
Zadiva 120,140206,618
Zadiva 120,140207,1128
Zadiva 120,140208,1002
Zadiva 120,140209,756
Zadiva 120,140210,470
Zadiva 120,140211,533
Zadiva 120,140212,24
Zadiva 240,139608,55
Zadiva 240,139609,116
Zadiva 240,139610,59
Zadiva 240,139611,114
Zadiva 240,139612,126
Zadiva 240,139701,165
Zadiva 240,139702,223
Zadiva 240,139703,343
Zadiva 240,139704,391
Zadiva 240,139705,577
Zadiva 240,139706,628
Zadiva 240,139707,465
Zadiva 240,139708,900
Zadiva 240,139709,980
Zadiva 240,139710,1298
Zadiva 240,139711,1531
Zadiva 240,139712,1394
Zadiva 240,139801,759
Zadiva 240,139802,1652
Zadiva 240,139803,1660
Zadiva 240,139804,1438
Zadiva 240,139805,1946
Zadiva 240,139806,2242
Zadiva 240,139807,1783
Zadiva 240,139808,1745
Zadiva 240,139809,2415
Zadiva 240,139810,2380
Zadiva 240,139811,2325
Zadiva 240,139812,2075
Zadiva 240,139901,2035
Zadiva 240,139902,2610
Zadiva 240,139903,1924
Zadiva 240,139904,3015
